-2.6028,1973,1,CHE,,
-2.2706,1973,2,CHE,,
0.47159,1973,3,CHE,,
2.21866,1973,4,CHE,,
9.56561,1973,5,CHE,,
12.8132,1973,6,CHE,,
13.5979,1973,7,CHE,,
15.2394,1973,8,CHE,,
11.9081,1973,9,CHE,,
5.57972,1973,10,CHE,,
1.33808,1973,11,CHE,,
-2.1571,1973,12,CHE,,
0.23101,1974,1,CHE,,
0.32689,1974,2,CHE,,
2.7959,1974,3,CHE,,
4.49278,1974,4,CHE,,
8.04321,1974,5,CHE,,
10.9081,1974,6,CHE,,
13.6887,1974,7,CHE,,
14.8638,1974,8,CHE,,
10.5514,1974,9,CHE,,
2.54481,1974,10,CHE,,
1.70297,1974,11,CHE,,
1.15324,1974,12,CHE,,
0.45562,1975,1,CHE,,
-0.8147,1975,2,CHE,,
0.37305,1975,3,CHE,,
4.5159,1975,4,CHE,,
8.60071,1975,5,CHE,,
10.9302,1975,6,CHE,,
14.4786,1975,7,CHE,,
14.3291,1975,8,CHE,,
12.5195,1975,9,CHE,,
5.43476,1975,10,CHE,,
1.68793,1975,11,CHE,,
-1.6126,1975,12,CHE,,
-1.5031,1976,1,CHE,,
-0.8409,1976,2,CHE,,
0.20476,1976,3,CHE,,
4.40249,1976,4,CHE,,
9.95165,1976,5,CHE,,
14.521,1976,6,CHE,,
15.4098,1976,7,CHE,,
12.2408,1976,8,CHE,,
9.22141,1976,9,CHE,,
7.34225,1976,10,CHE,,
2.00237,1976,11,CHE,,
-2.4941,1976,12,CHE,,
-2.0171,1977,1,CHE,,
0.95982,1977,2,CHE,,
3.64406,1977,3,CHE,,
3.57448,1977,4,CHE,,
7.87207,1977,5,CHE,,
11.3347,1977,6,CHE,,
13.397,1977,7,CHE,,
12.1783,1977,8,CHE,,
9.62439,1977,9,CHE,,
8.1018,1977,10,CHE,,
2.16818,1977,11,CHE,,
-0.5853,1977,12,CHE,,
-2.056,1978,1,CHE,,
-2.4368,1978,2,CHE,,
1.69382,1978,3,CHE,,
3.47218,1978,4,CHE,,
7.29878,1978,5,CHE,,
11.0861,1978,6,CHE,,
13.1184,1978,7,CHE,,
12.7033,1978,8,CHE,,
10.5631,1978,9,CHE,,
6.29515,1978,10,CHE,,
1.10889,1978,11,CHE,,
-0.5378,1978,12,CHE,,
-4.6917,1979,1,CHE,,
-0.8328,1979,2,CHE,,
1.61618,1979,3,CHE,,
2.95843,1979,4,CHE,,
8.83046,1979,5,CHE,,
12.7668,1979,6,CHE,,
13.7423,1979,7,CHE,,
12.4343,1979,8,CHE,,
11.1264,1979,9,CHE,,
7.49085,1979,10,CHE,,
1.48175,1979,11,CHE,,
0.61705,1979,12,CHE,,
-3.1424,1980,1,CHE,,
0.35831,1980,2,CHE,,
1.2143,1980,3,CHE,,
2.99414,1980,4,CHE,,
6.93086,1980,5,CHE,,
10.5754,1980,6,CHE,,
11.8245,1980,7,CHE,,
14.5998,1980,8,CHE,,
12.0584,1980,9,CHE,,
5.83964,1980,10,CHE,,
0.79754,1980,11,CHE,,
-2.5704,1980,12,CHE,,
-3.6711,1981,1,CHE,,
-3.025,1981,2,CHE,,
3.68801,1981,3,CHE,,
5.8421,1981,4,CHE,,
8.38979,1981,5,CHE,,
12.4261,1981,6,CHE,,
12.9916,1981,7,CHE,,
14.221,1981,8,CHE,,
11.5432,1981,9,CHE,,
6.54966,1981,10,CHE,,
1.47379,1981,11,CHE,,
-1.8208,1981,12,CHE,,
-1.8005,1982,1,CHE,,
-1.7498,1982,2,CHE,,
0.82814,1982,3,CHE,,
4.1477,1982,4,CHE,,
9.33664,1982,5,CHE,,
13.4019,1982,6,CHE,,
15.7493,1982,7,CHE,,
13.6125,1982,8,CHE,,
13.0302,1982,9,CHE,,
6.52768,1982,10,CHE,,
3.26501,1982,11,CHE,,
0.19653,1982,12,CHE,,
-0.32,1983,1,CHE,,
-3.4091,1983,2,CHE,,
1.98967,1983,3,CHE,,
5.05567,1983,4,CHE,,
7.14351,1983,5,CHE,,
13.2424,1983,6,CHE,,
17.995,1983,7,CHE,,
14.9111,1983,8,CHE,,
11.8667,1983,9,CHE,,
7.30703,1983,10,CHE,,
1.62133,1983,11,CHE,,
-1.1975,1983,12,CHE,,
-1.9574,1984,1,CHE,,
-2.6625,1984,2,CHE,,
-0.3567,1984,3,CHE,,
3.90465,1984,4,CHE,,
6.13639,1984,5,CHE,,
11.734,1984,6,CHE,,
14.7478,1984,7,CHE,,
13.7497,1984,8,CHE,,
9.80997,1984,9,CHE,,
7.45867,1984,10,CHE,,
3.52321,1984,11,CHE,,
-0.2403,1984,12,CHE,,
-6.8422,1985,1,CHE,,
-2.8827,1985,2,CHE,,
-0.1275,1985,3,CHE,,
4.9943,1985,4,CHE,,
8.665,1985,5,CHE,,
11.0197,1985,6,CHE,,
15.6959,1985,7,CHE,,
14.2486,1985,8,CHE,,
12.7432,1985,9,CHE,,
7.74141,1985,10,CHE,,
-0.4934,1985,11,CHE,,
0.70965,1985,12,CHE,,
-1.9608,1986,1,CHE,,
-6.1217,1986,2,CHE,,
0.63399,1986,3,CHE,,
2.97874,1986,4,CHE,,
10.9815,1986,5,CHE,,
12.8,1986,6,CHE,,
14.4393,1986,7,CHE,,
14.121,1986,8,CHE,,
11.3168,1986,9,CHE,,
8.39131,1986,10,CHE,,
2.99601,1986,11,CHE,,
-0.7738,1986,12,CHE,,
-5.2802,1987,1,CHE,,
-1.6059,1987,2,CHE,,
-1.4831,1987,3,CHE,,
5.81864,1987,4,CHE,,
6.79265,1987,5,CHE,,
10.9729,1987,6,CHE,,
14.6595,1987,7,CHE,,
14.0624,1987,8,CHE,,
13.7943,1987,9,CHE,,
8.01029,1987,10,CHE,,
2.74684,1987,11,CHE,,
0.36579,1987,12,CHE,,
0.58392,1988,1,CHE,,
-0.8968,1988,2,CHE,,
1.04721,1988,3,CHE,,
5.68486,1988,4,CHE,,
10.0693,1988,5,CHE,,
11.9276,1988,6,CHE,,
14.5824,1988,7,CHE,,
14.9714,1988,8,CHE,,
11.3369,1988,9,CHE,,
8.47355,1988,10,CHE,,
0.7321,1988,11,CHE,,
0.18583,1988,12,CHE,,
-1.0548,1989,1,CHE,,
0.35824,1989,2,CHE,,
4.52139,1989,3,CHE,,
3.90274,1989,4,CHE,,
10.5557,1989,5,CHE,,
11.9499,1989,6,CHE,,
15.2503,1989,7,CHE,,
14.7394,1989,8,CHE,,
11.367,1989,9,CHE,,
7.68085,1989,10,CHE,,
1.10378,1989,11,CHE,,
0.24278,1989,12,CHE,,
-1.6159,1990,1,CHE,,
3.02898,1990,2,CHE,,
4.09498,1990,3,CHE,,
4.01255,1990,4,CHE,,
11.0771,1990,5,CHE,,
12.0127,1990,6,CHE,,
15.0274,1990,7,CHE,,
15.5437,1990,8,CHE,,
10.8924,1990,9,CHE,,
8.64589,1990,10,CHE,,
1.90361,1990,11,CHE,,
-2.2499,1990,12,CHE,,
-0.0943,1991,1,CHE,,
-2.4084,1991,2,CHE,,
5.01769,1991,3,CHE,,
4.02178,1991,4,CHE,,
7.28226,1991,5,CHE,,
12.2518,1991,6,CHE,,
16.9499,1991,7,CHE,,
17.0974,1991,8,CHE,,
14.0728,1991,9,CHE,,
6.23461,1991,10,CHE,,
2.35385,1991,11,CHE,,
-1.1207,1991,12,CHE,,
-2.2142,1992,1,CHE,,
-0.4292,1992,2,CHE,,
3.67623,1992,3,CHE,,
6.07053,1992,4,CHE,,
11.9386,1992,5,CHE,,
12.1215,1992,6,CHE,,
15.7801,1992,7,CHE,,
17.262,1992,8,CHE,,
12.0228,1992,9,CHE,,
5.35909,1992,10,CHE,,
3.74996,1992,11,CHE,,
-0.5935,1992,12,CHE,,
0.17243,1993,1,CHE,,
-0.7717,1993,2,CHE,,
2.32009,1993,3,CHE,,
6.36962,1993,4,CHE,,
10.6229,1993,5,CHE,,
14.1197,1993,6,CHE,,
14.0917,1993,7,CHE,,
15.0083,1993,8,CHE,,
10.2171,1993,9,CHE,,
5.97566,1993,10,CHE,,
0.57959,1993,11,CHE,,
0.8609,1993,12,CHE,,
0.92949,1994,1,CHE,,
0.42023,1994,2,CHE,,
5.44008,1994,3,CHE,,
5.0143,1994,4,CHE,,
9.79266,1994,5,CHE,,
14.062,1994,6,CHE,,
18.2101,1994,7,CHE,,
16.6869,1994,8,CHE,,
11.5392,1994,9,CHE,,
6.96835,1994,10,CHE,,
5.87297,1994,11,CHE,,
1.26066,1994,12,CHE,,
-1.0436,1995,1,CHE,,
3.02166,1995,2,CHE,,
1.76955,1995,3,CHE,,
5.65989,1995,4,CHE,,
9.32861,1995,5,CHE,,
11.9196,1995,6,CHE,,
17.6508,1995,7,CHE,,
14.5429,1995,8,CHE,,
9.6928,1995,9,CHE,,
10.5102,1995,10,CHE,,
2.42198,1995,11,CHE,,
-0.498,1995,12,CHE,,
-0.1944,1996,1,CHE,,
-1.5435,1996,2,CHE,,
0.26225,1996,3,CHE,,
5.90772,1996,4,CHE,,
9.04782,1996,5,CHE,,
13.9228,1996,6,CHE,,
14.3671,1996,7,CHE,,
13.6565,1996,8,CHE,,
9.01962,1996,9,CHE,,
7.03178,1996,10,CHE,,
2.95408,1996,11,CHE,,
-0.6585,1996,12,CHE,,
-2.4415,1997,1,CHE,,
1.49112,1997,2,CHE,,
5.41072,1997,3,CHE,,
4.71093,1997,4,CHE,,
9.97042,1997,5,CHE,,
12.9351,1997,6,CHE,,
14.0924,1997,7,CHE,,
16.5585,1997,8,CHE,,
13.3712,1997,9,CHE,,
7.74162,1997,10,CHE,,
3.07703,1997,11,CHE,,
0.23448,1997,12,CHE,,
0.6409,1998,1,CHE,,
2.38658,1998,2,CHE,,
3.60522,1998,3,CHE,,
4.88971,1998,4,CHE,,
11.5826,1998,5,CHE,,
13.7422,1998,6,CHE,,
15.3535,1998,7,CHE,,
15.4864,1998,8,CHE,,
11.2964,1998,9,CHE,,
7.65112,1998,10,CHE,,
0.33457,1998,11,CHE,,
-0.5402,1998,12,CHE,,
-0.6215,1999,1,CHE,,
-1.1887,1999,2,CHE,,
2.84393,1999,3,CHE,,
5.5543,1999,4,CHE,,
11.5344,1999,5,CHE,,
12.9388,1999,6,CHE,,
16.1263,1999,7,CHE,,
14.8425,1999,8,CHE,,
13.6134,1999,9,CHE,,
7.46497,1999,10,CHE,,
1.37208,1999,11,CHE,,
-0.6737,1999,12,CHE,,
-2.0781,2000,1,CHE,,
0.96636,2000,2,CHE,,
4.11408,2000,3,CHE,,
6.39334,2000,4,CHE,,
11.5702,2000,5,CHE,,
15.5331,2000,6,CHE,,
13.58,2000,7,CHE,,
15.6899,2000,8,CHE,,
12.892,2000,9,CHE,,
8.69054,2000,10,CHE,,
3.81396,2000,11,CHE,,
2.3913,2000,12,CHE,,
-0.6629,2001,1,CHE,,
0.76906,2001,2,CHE,,
5.09741,2001,3,CHE,,
5.16753,2001,4,CHE,,
12.6367,2001,5,CHE,,
12.2534,2001,6,CHE,,
15.8339,2001,7,CHE,,
16.0171,2001,8,CHE,,
9.01487,2001,9,CHE,,
10.9609,2001,10,CHE,,
1.18807,2001,11,CHE,,
-1.3421,2001,12,CHE,,
-0.6001,2002,1,CHE,,
2.22129,2002,2,CHE,,
5.0891,2002,3,CHE,,
6.73126,2002,4,CHE,,
10.367,2002,5,CHE,,
16.3954,2002,6,CHE,,
14.7844,2002,7,CHE,,
14.3593,2002,8,CHE,,
11.1768,2002,9,CHE,,
7.67669,2002,10,CHE,,
4.39609,2002,11,CHE,,
2.43936,2002,12,CHE,,
-1.955,2003,1,CHE,,
-1.9743,2003,2,CHE,,
5.25411,2003,3,CHE,,
5.94809,2003,4,CHE,,
12.5705,2003,5,CHE,,
25.0993,2003,6,CHE,,
16.8138,2003,7,CHE,,
17.195,2003,8,CHE,,
11.9542,2003,9,CHE,,
5.70055,2003,10,CHE,,
3.89504,2003,11,CHE,,
-0.2771,2003,12,CHE,,
-1.5043,2004,1,CHE,,
0.91924,2004,2,CHE,,
2.80791,2004,3,CHE,,
5.90338,2004,4,CHE,,
8.55661,2004,5,CHE,,
13.5543,2004,6,CHE,,
14.7626,2004,7,CHE,,
15.9175,2004,8,CHE,,
13.1537,2004,9,CHE,,
9.16171,2004,10,CHE,,
2.29167,2004,11,CHE,,
0.32425,2004,12,CHE,,
-0.5697,2005,1,CHE,,
-3.2667,2005,2,CHE,,
2.23456,2005,3,CHE,,
5.7927,2005,4,CHE,,
11.5104,2005,5,CHE,,
15.9279,2005,6,CHE,,
16.1147,2005,7,CHE,,
14.1974,2005,8,CHE,,
13.3858,2005,9,CHE,,
8.51195,2005,10,CHE,,
1.67637,2005,11,CHE,,
-2.5711,2005,12,CHE,,
-3.5123,2006,1,CHE,,
-2.1812,2006,2,CHE,,
0.61544,2006,3,CHE,,
5.65868,2006,4,CHE,,
10.0609,2006,5,CHE,,
15.4408,2006,6,CHE,,
20.1304,2006,7,CHE,,
12.8246,2006,8,CHE,,
13.9314,2006,9,CHE,,
10.6176,2006,10,CHE,,
5.09583,2006,11,CHE,,
1.63894,2006,12,CHE,,
1.48621,2007,1,CHE,,
1.96986,2007,2,CHE,,
2.95852,2007,3,CHE,,
17.3854,2007,4,CHE,,
12.147,2007,5,CHE,,
14.7372,2007,6,CHE,,
15.2924,2007,7,CHE,,
14.6419,2007,8,CHE,,
10.4582,2007,9,CHE,,
7.95262,2007,10,CHE,,
1.23799,2007,11,CHE,,
-0.0478,2007,12,CHE,,
0.36651,2008,1,CHE,,
2.26886,2008,2,CHE,,
3.30999,2008,3,CHE,,
5.9454,2008,4,CHE,,
11.1902,2008,5,CHE,,
14.7285,2008,6,CHE,,
15.5689,2008,7,CHE,,
15.4274,2008,8,CHE,,
10.1634,2008,9,CHE,,
7.72967,2008,10,CHE,,
2.3778,2008,11,CHE,,
-0.3248,2008,12,CHE,,
-2.0412,2009,1,CHE,,
-0.263,2009,2,CHE,,
1.85175,2009,3,CHE,,
7.75972,2009,4,CHE,,
13.1106,2009,5,CHE,,
13.4641,2009,6,CHE,,
15.9681,2009,7,CHE,,
16.6452,2009,8,CHE,,
12.7233,2009,9,CHE,,
7.16084,2009,10,CHE,,
4.27377,2009,11,CHE,,
-0.4209,2009,12,CHE,,
-2.6064,2010,1,CHE,,
-1.5948,2010,2,CHE,,
2.60318,2010,3,CHE,,
7.28628,2010,4,CHE,,
8.40412,2010,5,CHE,,
13.5485,2010,6,CHE,,
17.0836,2010,7,CHE,,
14.6449,2010,8,CHE,,
11.0634,2010,9,CHE,,
6.98238,2010,10,CHE,,
3.21889,2010,11,CHE,,
-3.0527,2010,12,CHE,,
-0.143,2011,1,CHE,,
1.18116,2011,2,CHE,,
4.37387,2011,3,CHE,,
9.65279,2011,4,CHE,,
11.8469,2011,5,CHE,,
14.1281,2011,6,CHE,,
13.8486,2011,7,CHE,,
16.0004,2011,8,CHE,,
13.761,2011,9,CHE,,
8.15902,2011,10,CHE,,
3.40317,2011,11,CHE,,
1.02743,2011,12,CHE,,
0.57911,2012,1,CHE,,
-3.629,2012,2,CHE,,
4.91694,2012,3,CHE,,
5.39603,2012,4,CHE,,
10.5384,2012,5,CHE,,
15.1722,2012,6,CHE,,
15.1627,2012,7,CHE,,
17.1203,2012,8,CHE,,
12.4719,2012,9,CHE,,
7.78333,2012,10,CHE,,
3.77856,2012,11,CHE,,
-0.6439,2012,12,CHE,,
-1.4397,2013,1,CHE,,
-1.9636,2013,2,CHE,,
1.26572,2013,3,CHE,,
5.81941,2013,4,CHE,,
8.47654,2013,5,CHE,,
12.9485,2013,6,CHE,,
17.5772,2013,7,CHE,,
16.2149,2013,8,CHE,,
12.1213,2013,9,CHE,,
9.43423,2013,10,CHE,,
2.34624,2013,11,CHE,,
0.69791,2013,12,CHE,,
0.4592,2014,1,CHE,,
2.32326,2014,2,CHE,,
4.33835,2014,3,CHE,,
8.42293,2014,4,CHE,,
10.1105,2014,5,CHE,,
14.3656,2014,6,CHE,,
14.7691,2014,7,CHE,,
13.767,2014,8,CHE,,
13.016,2014,9,CHE,,
10.3677,2014,10,CHE,,
4.86441,2014,11,CHE,,
0.95512,2014,12,CHE,,
-1.1036,2015,1,CHE,,
-1.7109,2015,2,CHE,,
2.83039,2015,3,CHE,,
6.47069,2015,4,CHE,,
10.5322,2015,5,CHE,,
14.7403,2015,6,CHE,,
18.7336,2015,7,CHE,,
16.7001,2015,8,CHE,,
10.7756,2015,9,CHE,,
6.92739,2015,10,CHE,,
4.58214,2015,11,CHE,,
1.88473,2015,12,CHE,,
