14.9466,1928,9,MCO,,
10.3966,1928,10,MCO,,
6.59833,1928,11,MCO,,
2.44333,1928,12,MCO,,
-0.705,1929,1,MCO,,
-2.335,1929,2,MCO,,
4.24,1929,3,MCO,,
6.22,1929,4,MCO,,
11.0516,1929,5,MCO,,
15.7166,1929,6,MCO,,
18.0499,1929,7,MCO,,
17.055,1929,8,MCO,,
16.7716,1929,9,MCO,,
10.845,1929,10,MCO,,
6.14333,1929,11,MCO,,
4.42333,1929,12,MCO,,
4.03166,1930,1,MCO,,
2.00166,1930,2,MCO,,
5.325,1930,3,MCO,,
7.16666,1930,4,MCO,,
9.72,1930,5,MCO,,
16.205,1930,6,MCO,,
16.8833,1930,7,MCO,,
16.795,1930,8,MCO,,
15.5366,1930,9,MCO,,
10.6816,1930,10,MCO,,
7.675,1930,11,MCO,,
3.625,1930,12,MCO,,
2.09,1931,1,MCO,,
0.81,1931,2,MCO,,
4.27,1931,3,MCO,,
6.36333,1931,4,MCO,,
11.5533,1931,5,MCO,,
16.8266,1931,6,MCO,,
17.2916,1931,7,MCO,,
16.6433,1931,8,MCO,,
11.5266,1931,9,MCO,,
10.3133,1931,10,MCO,,
7.065,1931,11,MCO,,
1.585,1931,12,MCO,,
3.315,1932,1,MCO,,
-1.3516,1932,2,MCO,,
3.06,1932,3,MCO,,
5.61,1932,4,MCO,,
9.83,1932,5,MCO,,
12.9683,1932,6,MCO,,
14.885,1932,7,MCO,,
18.9583,1932,8,MCO,,
17.055,1932,9,MCO,,
10.28,1932,10,MCO,,
7.18,1932,11,MCO,,
5.98666,1932,12,MCO,,
1.06833,1933,1,MCO,,
1.55,1933,2,MCO,,
5.16833,1933,3,MCO,,
7.66833,1933,4,MCO,,
10.5166,1933,5,MCO,,
12.4066,1933,6,MCO,,
17.6616,1933,7,MCO,,
18.4516,1933,8,MCO,,
15.6266,1933,9,MCO,,
10.4633,1933,10,MCO,,
4.785,1933,11,MCO,,
0.07166,1933,12,MCO,,
1.305,1934,1,MCO,,
1.80666,1934,2,MCO,,
4.305,1934,3,MCO,,
7.69166,1934,4,MCO,,
12.1183,1934,5,MCO,,
14.6366,1934,6,MCO,,
18.0916,1934,7,MCO,,
16.235,1934,8,MCO,,
14.93,1934,9,MCO,,
10.0033,1934,10,MCO,,
5.18,1934,11,MCO,,
5.445,1934,12,MCO,,
-0.1433,1935,1,MCO,,
2.75833,1935,2,MCO,,
4.155,1935,3,MCO,,
6.92666,1935,4,MCO,,
8.655,1935,5,MCO,,
15.6966,1935,6,MCO,,
18.3866,1935,7,MCO,,
16.0983,1935,8,MCO,,
15.3366,1935,9,MCO,,
10.4916,1935,10,MCO,,
7.4,1935,11,MCO,,
2.835,1935,12,MCO,,
5.24,1936,1,MCO,,
3.33,1936,2,MCO,,
5.675,1936,3,MCO,,
6.60166,1936,4,MCO,,
10.4833,1936,5,MCO,,
14.13,1936,6,MCO,,
17.0466,1936,7,MCO,,
17.3016,1936,8,MCO,,
14.98,1936,9,MCO,,
7.17166,1936,10,MCO,,
5.99666,1936,11,MCO,,
3.87666,1936,12,MCO,,
3.43666,1937,1,MCO,,
4.865,1937,2,MCO,,
3.89666,1937,3,MCO,,
7.58166,1937,4,MCO,,
11.87,1937,5,MCO,,
15.8683,1937,6,MCO,,
18.28,1937,7,MCO,,
17.7333,1937,8,MCO,,
14.375,1937,9,MCO,,
10.95,1937,10,MCO,,
6.27833,1937,11,MCO,,
2.12833,1937,12,MCO,,
1.19166,1938,1,MCO,,
1.77,1938,2,MCO,,
6.12,1938,3,MCO,,
5.645,1938,4,MCO,,
9.335,1938,5,MCO,,
15.47,1938,6,MCO,,
17.24,1938,7,MCO,,
17.0516,1938,8,MCO,,
14.0833,1938,9,MCO,,
10.845,1938,10,MCO,,
7.78666,1938,11,MCO,,
2.81,1938,12,MCO,,
3.39333,1939,1,MCO,,
3.315,1939,2,MCO,,
2.74333,1939,3,MCO,,
7.91,1939,4,MCO,,
8.345,1939,5,MCO,,
14.3183,1939,6,MCO,,
16.7433,1939,7,MCO,,
16.9349,1939,8,MCO,,
13.875,1939,9,MCO,,
10.1583,1939,10,MCO,,
7.31,1939,11,MCO,,
2.865,1939,12,MCO,,
-1.1383,1940,1,MCO,,
2.05166,1940,2,MCO,,
4.81,1940,3,MCO,,
7.37666,1940,4,MCO,,
10.9433,1940,5,MCO,,
13.6433,1940,6,MCO,,
16.01,1940,7,MCO,,
16.42,1940,8,MCO,,
14.785,1940,9,MCO,,
9.99833,1940,10,MCO,,
6.41666,1940,11,MCO,,
-0.775,1940,12,MCO,,
0.01333,1941,1,MCO,,
2.08666,1941,2,MCO,,
4.875,1941,3,MCO,,
5.92666,1941,4,MCO,,
8.37,1941,5,MCO,,
14.4283,1941,6,MCO,,
17.9283,1941,7,MCO,,
16.2316,1941,8,MCO,,
13.61,1941,9,MCO,,
9.59166,1941,10,MCO,,
5.4,1941,11,MCO,,
1.75166,1941,12,MCO,,
-1.5383,1942,1,MCO,,
-0.8866,1942,2,MCO,,
6.045,1942,3,MCO,,
8.045,1942,4,MCO,,
11.4,1942,5,MCO,,
15.8566,1942,6,MCO,,
17.5933,1942,7,MCO,,
17.8183,1942,8,MCO,,
16.6166,1942,9,MCO,,
12.7083,1942,10,MCO,,
4.92,1942,11,MCO,,
3.61,1942,12,MCO,,
2.46666,1943,1,MCO,,
3.77333,1943,2,MCO,,
6.03666,1943,3,MCO,,
9.39166,1943,4,MCO,,
12.2283,1943,5,MCO,,
15.4333,1943,6,MCO,,
17.825,1943,7,MCO,,
18.5,1943,8,MCO,,
15.6166,1943,9,MCO,,
12.53,1943,10,MCO,,
6.81833,1943,11,MCO,,
6.84,1943,12,MCO,,
5.98833,1944,1,MCO,,
3.34166,1944,2,MCO,,
1.14666,1944,3,MCO,,
8.74833,1944,4,MCO,,
12.64,1944,5,MCO,,
13.3616,1944,6,MCO,,
16.9516,1944,7,MCO,,
17.18,1944,8,MCO,,
15.3083,1944,9,MCO,,
12,1944,10,MCO,,
4.55833,1944,11,MCO,,
3.77,1944,12,MCO,,
1.16833,1945,1,MCO,,
2.40666,1945,2,MCO,,
6.87833,1945,3,MCO,,
6.99833,1945,4,MCO,,
10.8483,1945,5,MCO,,
13.95,1945,6,MCO,,
19.3233,1945,7,MCO,,
17.5616,1945,8,MCO,,
15.6433,1945,9,MCO,,
11.235,1945,10,MCO,,
5.21333,1945,11,MCO,,
3.54333,1945,12,MCO,,
1.46333,1946,1,MCO,,
3.88333,1946,2,MCO,,
4.41333,1946,3,MCO,,
9.31833,1946,4,MCO,,
10.6733,1946,5,MCO,,
14.1483,1946,6,MCO,,
18.1633,1946,7,MCO,,
17.885,1946,8,MCO,,
15.805,1946,9,MCO,,
10.3566,1946,10,MCO,,
5.51,1946,11,MCO,,
0.86,1946,12,MCO,,
-1.3666,1947,1,MCO,,
0.99333,1947,2,MCO,,
4.945,1947,3,MCO,,
8.38666,1947,4,MCO,,
12.6183,1947,5,MCO,,
16.5766,1947,6,MCO,,
19.13,1947,7,MCO,,
19.2183,1947,8,MCO,,
15.945,1947,9,MCO,,
11.29,1947,10,MCO,,
7.01166,1947,11,MCO,,
1.80833,1947,12,MCO,,
3.69666,1948,1,MCO,,
2.85666,1948,2,MCO,,
6.50833,1948,3,MCO,,
7.98333,1948,4,MCO,,
11.6033,1948,5,MCO,,
14.5566,1948,6,MCO,,
15.4633,1948,7,MCO,,
17.2416,1948,8,MCO,,
14.3016,1948,9,MCO,,
11.125,1948,10,MCO,,
6.24666,1948,11,MCO,,
3.735,1948,12,MCO,,
2.83333,1949,1,MCO,,
1.29666,1949,2,MCO,,
2.71166,1949,3,MCO,,
9.235,1949,4,MCO,,
10.3083,1949,5,MCO,,
14.7716,1949,6,MCO,,
18.2016,1949,7,MCO,,
18.6583,1949,8,MCO,,
17.6,1949,9,MCO,,
12.445,1949,10,MCO,,
5.13833,1949,11,MCO,,
3.88166,1949,12,MCO,,
1.42666,1950,1,MCO,,
3.97333,1950,2,MCO,,
5.16333,1950,3,MCO,,
6.015,1950,4,MCO,,
11.9,1950,5,MCO,,
16.9833,1950,6,MCO,,
20.2549,1950,7,MCO,,
18.3816,1950,8,MCO,,
14.595,1950,9,MCO,,
10.735,1950,10,MCO,,
6.12,1950,11,MCO,,
1.47,1950,12,MCO,,
2.285,1951,1,MCO,,
2.53333,1951,2,MCO,,
2.975,1951,3,MCO,,
7.08333,1951,4,MCO,,
10.0416,1951,5,MCO,,
14.2066,1951,6,MCO,,
17.0983,1951,7,MCO,,
16.7733,1951,8,MCO,,
15.7933,1951,9,MCO,,
9.56166,1951,10,MCO,,
6.62333,1951,11,MCO,,
2.42,1951,12,MCO,,
0.61166,1952,1,MCO,,
1.47,1952,2,MCO,,
4.28833,1952,3,MCO,,
8.99333,1952,4,MCO,,
11.7216,1952,5,MCO,,
16.465,1952,6,MCO,,
19.6299,1952,7,MCO,,
17.4716,1952,8,MCO,,
13.2966,1952,9,MCO,,
9.76833,1952,10,MCO,,
4.59333,1952,11,MCO,,
3,1952,12,MCO,,
0.58833,1953,1,MCO,,
1.50666,1953,2,MCO,,
4.68166,1953,3,MCO,,
7.80333,1953,4,MCO,,
12.5166,1953,5,MCO,,
13.615,1953,6,MCO,,
17.4683,1953,7,MCO,,
17.1683,1953,8,MCO,,
15.2333,1953,9,MCO,,
11.5333,1953,10,MCO,,
6.375,1953,11,MCO,,
6.12666,1953,12,MCO,,
-0.1083,1954,1,MCO,,
2.15333,1954,2,MCO,,
4.75333,1954,3,MCO,,
6.74166,1954,4,MCO,,
10.79,1954,5,MCO,,
15.105,1954,6,MCO,,
16.1866,1954,7,MCO,,
15.66,1954,8,MCO,,
14.93,1954,9,MCO,,
9.915,1954,10,MCO,,
6.99166,1954,11,MCO,,
5.045,1954,12,MCO,,
4.38166,1955,1,MCO,,
2.495,1955,2,MCO,,
3.51,1955,3,MCO,,
8.06166,1955,4,MCO,,
11.5366,1955,5,MCO,,
14.695,1955,6,MCO,,
17.8116,1955,7,MCO,,
17.2816,1955,8,MCO,,
14.89,1955,9,MCO,,
10.19,1955,10,MCO,,
4.96666,1955,11,MCO,,
4.32666,1955,12,MCO,,
2.73833,1956,1,MCO,,
-2.5766,1956,2,MCO,,
3.84333,1956,3,MCO,,
6.22,1956,4,MCO,,
12.0016,1956,5,MCO,,
13.9766,1956,6,MCO,,
16.8983,1956,7,MCO,,
17.1433,1956,8,MCO,,
15.06,1956,9,MCO,,
9.6,1956,10,MCO,,
4.82666,1956,11,MCO,,
3.145,1956,12,MCO,,
0.85,1957,1,MCO,,
3.95166,1957,2,MCO,,
5.95,1957,3,MCO,,
7.56833,1957,4,MCO,,
10.1666,1957,5,MCO,,
14.4633,1957,6,MCO,,
17.655,1957,7,MCO,,
16.625,1957,8,MCO,,
14.025,1957,9,MCO,,
10.6783,1957,10,MCO,,
6.79833,1957,11,MCO,,
4.035,1957,12,MCO,,
2.82333,1958,1,MCO,,
3.18166,1958,2,MCO,,
2.90166,1958,3,MCO,,
5.82166,1958,4,MCO,,
12.3716,1958,5,MCO,,
14.1116,1958,6,MCO,,
16.745,1958,7,MCO,,
17.35,1958,8,MCO,,
15.7816,1958,9,MCO,,
10.5666,1958,10,MCO,,
6.80166,1958,11,MCO,,
3.58666,1958,12,MCO,,
2.20333,1959,1,MCO,,
2.78666,1959,2,MCO,,
6.29666,1959,3,MCO,,
7.56666,1959,4,MCO,,
11.4266,1959,5,MCO,,
15.42,1959,6,MCO,,
18.57,1959,7,MCO,,
17.2316,1959,8,MCO,,
14.755,1959,9,MCO,,
9.89166,1959,10,MCO,,
5.01166,1959,11,MCO,,
4.695,1959,12,MCO,,
2.02833,1960,1,MCO,,
2.86166,1960,2,MCO,,
4.735,1960,3,MCO,,
7.47833,1960,4,MCO,,
11.7716,1960,5,MCO,,
15.8866,1960,6,MCO,,
16.73,1960,7,MCO,,
15.95,1960,8,MCO,,
13.21,1960,9,MCO,,
9.625,1960,10,MCO,,
6.21333,1960,11,MCO,,
2.90833,1960,12,MCO,,
2.08,1961,1,MCO,,
4.66833,1961,2,MCO,,
6.09833,1961,3,MCO,,
9.01666,1961,4,MCO,,
11.0266,1961,5,MCO,,
15.3833,1961,6,MCO,,
17.4383,1961,7,MCO,,
17.575,1961,8,MCO,,
16.5599,1961,9,MCO,,
11.155,1961,10,MCO,,
5.5,1961,11,MCO,,
3.38,1961,12,MCO,,
3.87166,1962,1,MCO,,
1.94333,1962,2,MCO,,
2.35,1962,3,MCO,,
7.77833,1962,4,MCO,,
10.2416,1962,5,MCO,,
14.4983,1962,6,MCO,,
16.9933,1962,7,MCO,,
17.805,1962,8,MCO,,
14.9883,1962,9,MCO,,
11.1516,1962,10,MCO,,
5.185,1962,11,MCO,,
1.62,1962,12,MCO,,
-0.8416,1963,1,MCO,,
0.43166,1963,2,MCO,,
4.415,1963,3,MCO,,
7.58833,1963,4,MCO,,
11.5133,1963,5,MCO,,
14.2083,1963,6,MCO,,
18.5366,1963,7,MCO,,
16.4366,1963,8,MCO,,
14.52,1963,9,MCO,,
10.9316,1963,10,MCO,,
7.50166,1963,11,MCO,,
2.56833,1963,12,MCO,,
1.91333,1964,1,MCO,,
3.455,1964,2,MCO,,
4.44166,1964,3,MCO,,
7.89,1964,4,MCO,,
12.5733,1964,5,MCO,,
16.1133,1964,6,MCO,,
18.9133,1964,7,MCO,,
17.3866,1964,8,MCO,,
15.035,1964,9,MCO,,
9.75,1964,10,MCO,,
6.46333,1964,11,MCO,,
2.14166,1964,12,MCO,,
1.75333,1965,1,MCO,,
0.15333,1965,2,MCO,,
3.23833,1965,3,MCO,,
7.03833,1965,4,MCO,,
10.7766,1965,5,MCO,,
14.1983,1965,6,MCO,,
16.76,1965,7,MCO,,
16.2716,1965,8,MCO,,
12.35,1965,9,MCO,,
11.04,1965,10,MCO,,
5.77,1965,11,MCO,,
4.22833,1965,12,MCO,,
0.87333,1966,1,MCO,,
4.09666,1966,2,MCO,,
4.47666,1966,3,MCO,,
8.15166,1966,4,MCO,,
12.0566,1966,5,MCO,,
15.7033,1966,6,MCO,,
16.1733,1966,7,MCO,,
15.7816,1966,8,MCO,,
15.045,1966,9,MCO,,
11.6616,1966,10,MCO,,
4.08,1966,11,MCO,,
3.11833,1966,12,MCO,,
1.74333,1967,1,MCO,,
2.79666,1967,2,MCO,,
5.485,1967,3,MCO,,
7.11833,1967,4,MCO,,
11.1316,1967,5,MCO,,
14.1466,1967,6,MCO,,
18.67,1967,7,MCO,,
17.7166,1967,8,MCO,,
14.4166,1967,9,MCO,,
11.955,1967,10,MCO,,
7.04166,1967,11,MCO,,
2.58,1967,12,MCO,,
1.32833,1968,1,MCO,,
3.09333,1968,2,MCO,,
5.25666,1968,3,MCO,,
7.965,1968,4,MCO,,
11.1016,1968,5,MCO,,
14.2733,1968,6,MCO,,
17.525,1968,7,MCO,,
15.57,1968,8,MCO,,
13.7483,1968,9,MCO,,
11.5683,1968,10,MCO,,
6.29,1968,11,MCO,,
2.69666,1968,12,MCO,,
1.13,1969,1,MCO,,
0.445,1969,2,MCO,,
3.85833,1969,3,MCO,,
7.555,1969,4,MCO,,
11.3616,1969,5,MCO,,
13.2516,1969,6,MCO,,
17.3216,1969,7,MCO,,
17.585,1969,8,MCO,,
14.875,1969,9,MCO,,
11.435,1969,10,MCO,,
6.49833,1969,11,MCO,,
1.695,1969,12,MCO,,
2.43333,1970,1,MCO,,
2.76,1970,2,MCO,,
2.79666,1970,3,MCO,,
6.52166,1970,4,MCO,,
10.32,1970,5,MCO,,
15.845,1970,6,MCO,,
17.37,1970,7,MCO,,
17.565,1970,8,MCO,,
15.4683,1970,9,MCO,,
10.1983,1970,10,MCO,,
6.41333,1970,11,MCO,,
2,1970,12,MCO,,
1.25,1971,1,MCO,,
2.44666,1971,2,MCO,,
1.77333,1971,3,MCO,,
8.53166,1971,4,MCO,,
11.28,1971,5,MCO,,
13.8333,1971,6,MCO,,
18.3733,1971,7,MCO,,
19.1316,1971,8,MCO,,
14.59,1971,9,MCO,,
10.9183,1971,10,MCO,,
5.59,1971,11,MCO,,
3.00166,1971,12,MCO,,
1.92166,1972,1,MCO,,
3.55,1972,2,MCO,,
5.41833,1972,3,MCO,,
6.995,1972,4,MCO,,
10.1833,1972,5,MCO,,
13.88,1972,6,MCO,,
16.9733,1972,7,MCO,,
16.4916,1972,8,MCO,,
11.955,1972,9,MCO,,
9.33166,1972,10,MCO,,
7.01333,1972,11,MCO,,
3.20166,1972,12,MCO,,
2.61333,1973,1,MCO,,
2.42,1973,2,MCO,,
4.45666,1973,3,MCO,,
5.97833,1973,4,MCO,,
11.4933,1973,5,MCO,,
15.505,1973,6,MCO,,
17.7266,1973,7,MCO,,
18.7983,1973,8,MCO,,
15.6583,1973,9,MCO,,
10.425,1973,10,MCO,,
5.73333,1973,11,MCO,,
2.93833,1973,12,MCO,,
3.795,1974,1,MCO,,
3.98166,1974,2,MCO,,
5.12833,1974,3,MCO,,
7.30166,1974,4,MCO,,
10.3233,1974,5,MCO,,
14.5183,1974,6,MCO,,
17.09,1974,7,MCO,,
17.7483,1974,8,MCO,,
14.0183,1974,9,MCO,,
9.32166,1974,10,MCO,,
5.755,1974,11,MCO,,
4.12,1974,12,MCO,,
3.94166,1975,1,MCO,,
2.44333,1975,2,MCO,,
3.41166,1975,3,MCO,,
6.955,1975,4,MCO,,
10.7333,1975,5,MCO,,
13.7683,1975,6,MCO,,
17.9583,1975,7,MCO,,
17.5149,1975,8,MCO,,
15.2633,1975,9,MCO,,
9.58333,1975,10,MCO,,
5.50333,1975,11,MCO,,
3.45666,1975,12,MCO,,
2.39666,1976,1,MCO,,
4.13833,1976,2,MCO,,
3.86166,1976,3,MCO,,
6.88,1976,4,MCO,,
12.1233,1976,5,MCO,,
16.0133,1976,6,MCO,,
18.1233,1976,7,MCO,,
16.2416,1976,8,MCO,,
13.155,1976,9,MCO,,
9.835,1976,10,MCO,,
5.51833,1976,11,MCO,,
3.755,1976,12,MCO,,
2.42,1977,1,MCO,,
4.59166,1977,2,MCO,,
6.145,1977,3,MCO,,
7.36333,1977,4,MCO,,
10.6966,1977,5,MCO,,
14.2483,1977,6,MCO,,
16.8116,1977,7,MCO,,
15.5416,1977,8,MCO,,
13.8533,1977,9,MCO,,
11.72,1977,10,MCO,,
6.04,1977,11,MCO,,
3.465,1977,12,MCO,,
1.88,1978,1,MCO,,
1.74333,1978,2,MCO,,
5.215,1978,3,MCO,,
6.45666,1978,4,MCO,,
10.19,1978,5,MCO,,
14.2783,1978,6,MCO,,
16.4516,1978,7,MCO,,
16.8733,1978,8,MCO,,
14.75,1978,9,MCO,,
10.51,1978,10,MCO,,
5.455,1978,11,MCO,,
4.09166,1978,12,MCO,,
0.54833,1979,1,MCO,,
2.55,1979,2,MCO,,
4.66,1979,3,MCO,,
6.35666,1979,4,MCO,,
11.3966,1979,5,MCO,,
16.1299,1979,6,MCO,,
17.5183,1979,7,MCO,,
17.1416,1979,8,MCO,,
14.8133,1979,9,MCO,,
10.9666,1979,10,MCO,,
4.925,1979,11,MCO,,
4.83,1979,12,MCO,,
2.01,1980,1,MCO,,
4.07166,1980,2,MCO,,
4.545,1980,3,MCO,,
6.77,1980,4,MCO,,
9.96833,1980,5,MCO,,
13.71,1980,6,MCO,,
15.5783,1980,7,MCO,,
17.74,1980,8,MCO,,
15.4433,1980,9,MCO,,
10.2,1980,10,MCO,,
5.78666,1980,11,MCO,,
1.97,1980,12,MCO,,
2.06,1981,1,MCO,,
2.03666,1981,2,MCO,,
6.01666,1981,3,MCO,,
8.26,1981,4,MCO,,
10.85,1981,5,MCO,,
15.2933,1981,6,MCO,,
16.655,1981,7,MCO,,
18.2899,1981,8,MCO,,
15.4816,1981,9,MCO,,
10.635,1981,10,MCO,,
6.195,1981,11,MCO,,
3.44,1981,12,MCO,,
2.90166,1982,1,MCO,,
2.26333,1982,2,MCO,,
4.01166,1982,3,MCO,,
7.16833,1982,4,MCO,,
11.61,1982,5,MCO,,
16.0966,1982,6,MCO,,
19.2483,1982,7,MCO,,
17.8099,1982,8,MCO,,
16.4433,1982,9,MCO,,
10.365,1982,10,MCO,,
6.73666,1982,11,MCO,,
4.35,1982,12,MCO,,
3.52833,1983,1,MCO,,
1.68333,1983,2,MCO,,
5.23333,1983,3,MCO,,
7.525,1983,4,MCO,,
10.8516,1983,5,MCO,,
15.6483,1983,6,MCO,,
20.21,1983,7,MCO,,
18.59,1983,8,MCO,,
16.055,1983,9,MCO,,
11.3366,1983,10,MCO,,
7.25833,1983,11,MCO,,
2.41166,1983,12,MCO,,
2.79833,1984,1,MCO,,
2.48,1984,2,MCO,,
3.91166,1984,3,MCO,,
7.18666,1984,4,MCO,,
9.11666,1984,5,MCO,,
14.0166,1984,6,MCO,,
17.8916,1984,7,MCO,,
17.1483,1984,8,MCO,,
13.6133,1984,9,MCO,,
10.3583,1984,10,MCO,,
7.30833,1984,11,MCO,,
3.51,1984,12,MCO,,
-0.9716,1985,1,MCO,,
2.315,1985,2,MCO,,
4.07666,1985,3,MCO,,
8.365,1985,4,MCO,,
10.9433,1985,5,MCO,,
14.6633,1985,6,MCO,,
18.995,1985,7,MCO,,
17.6166,1985,8,MCO,,
16.2116,1985,9,MCO,,
12.1133,1985,10,MCO,,
3.70833,1985,11,MCO,,
4.37333,1985,12,MCO,,
2.92166,1986,1,MCO,,
0.44833,1986,2,MCO,,
5.54166,1986,3,MCO,,
6.75333,1986,4,MCO,,
13.2933,1986,5,MCO,,
15.545,1986,6,MCO,,
18.1416,1986,7,MCO,,
18.4716,1986,8,MCO,,
15.1883,1986,9,MCO,,
12.6,1986,10,MCO,,
7.00333,1986,11,MCO,,
3.765,1986,12,MCO,,
1.79333,1987,1,MCO,,
3.15,1987,2,MCO,,
3.32166,1987,3,MCO,,
8.17166,1987,4,MCO,,
10.45,1987,5,MCO,,
14.7166,1987,6,MCO,,
18.7999,1987,7,MCO,,
18.2999,1987,8,MCO,,
17.365,1987,9,MCO,,
11.83,1987,10,MCO,,
6.87,1987,11,MCO,,
5.31333,1987,12,MCO,,
4.14,1988,1,MCO,,
3.435,1988,2,MCO,,
5.405,1988,3,MCO,,
8.15,1988,4,MCO,,
12.4866,1988,5,MCO,,
15.2466,1988,6,MCO,,
18.3883,1988,7,MCO,,
18.8333,1988,8,MCO,,
14.84,1988,9,MCO,,
12.395,1988,10,MCO,,
5.485,1988,11,MCO,,
4.02666,1988,12,MCO,,
3.07833,1989,1,MCO,,
3.30666,1989,2,MCO,,
6.39833,1989,3,MCO,,
7.17833,1989,4,MCO,,
12.5766,1989,5,MCO,,
14.7416,1989,6,MCO,,
19.28,1989,7,MCO,,
18.7133,1989,8,MCO,,
14.9533,1989,9,MCO,,
10.7633,1989,10,MCO,,
6.335,1989,11,MCO,,
4.30166,1989,12,MCO,,
3.155,1990,1,MCO,,
6.45166,1990,2,MCO,,
6.65833,1990,3,MCO,,
7.26333,1990,4,MCO,,
13.0683,1990,5,MCO,,
15.665,1990,6,MCO,,
18.3016,1990,7,MCO,,
18.8316,1990,8,MCO,,
15.5683,1990,9,MCO,,
12.11,1990,10,MCO,,
5.72,1990,11,MCO,,
1.55,1990,12,MCO,,
2.61166,1991,1,MCO,,
2.01,1991,2,MCO,,
6.87333,1991,3,MCO,,
6.74333,1991,4,MCO,,
9.47833,1991,5,MCO,,
14.3916,1991,6,MCO,,
18.7166,1991,7,MCO,,
19.3433,1991,8,MCO,,
16.5466,1991,9,MCO,,
9.81,1991,10,MCO,,
5.69833,1991,11,MCO,,
2.83666,1991,12,MCO,,
3.28666,1992,1,MCO,,
3.55833,1992,2,MCO,,
5.7,1992,3,MCO,,
7.72166,1992,4,MCO,,
13.33,1992,5,MCO,,
14.3866,1992,6,MCO,,
17.5,1992,7,MCO,,
19.1933,1992,8,MCO,,
14.9716,1992,9,MCO,,
9.47,1992,10,MCO,,
7.23833,1992,11,MCO,,
4.6,1992,12,MCO,,
2.895,1993,1,MCO,,
2.06,1993,2,MCO,,
4.48833,1993,3,MCO,,
7.63333,1993,4,MCO,,
12.25,1993,5,MCO,,
16.1133,1993,6,MCO,,
16.7999,1993,7,MCO,,
18.3733,1993,8,MCO,,
14.0633,1993,9,MCO,,
9.73666,1993,10,MCO,,
4.95166,1993,11,MCO,,
4.90333,1993,12,MCO,,
3.24,1994,1,MCO,,
2.34833,1994,2,MCO,,
6.90666,1994,3,MCO,,
7.38166,1994,4,MCO,,
12.6416,1994,5,MCO,,
15.75,1994,6,MCO,,
20.1116,1994,7,MCO,,
19.0166,1994,8,MCO,,
14.195,1994,9,MCO,,
10.2166,1994,10,MCO,,
7.79333,1994,11,MCO,,
4.60833,1994,12,MCO,,
1.555,1995,1,MCO,,
4.635,1995,2,MCO,,
3.70833,1995,3,MCO,,
7.08666,1995,4,MCO,,
11.335,1995,5,MCO,,
13.9666,1995,6,MCO,,
19.465,1995,7,MCO,,
17.955,1995,8,MCO,,
13.6516,1995,9,MCO,,
12.2466,1995,10,MCO,,
6.40166,1995,11,MCO,,
3.705,1995,12,MCO,,
3.455,1996,1,MCO,,
2.05333,1996,2,MCO,,
4.01833,1996,3,MCO,,
7.98166,1996,4,MCO,,
11.3016,1996,5,MCO,,
16.2916,1996,6,MCO,,
17.65,1996,7,MCO,,
17.5866,1996,8,MCO,,
13.0733,1996,9,MCO,,
10.4749,1996,10,MCO,,
6.32666,1996,11,MCO,,
4.29166,1996,12,MCO,,
3.17166,1997,1,MCO,,
4.685,1997,2,MCO,,
6.92666,1997,3,MCO,,
8.21,1997,4,MCO,,
12.775,1997,5,MCO,,
15.4266,1997,6,MCO,,
17.3466,1997,7,MCO,,
18.9716,1997,8,MCO,,
16.4699,1997,9,MCO,,
12.155,1997,10,MCO,,
6.88833,1997,11,MCO,,
4.1,1997,12,MCO,,
3.545,1998,1,MCO,,
4.34,1998,2,MCO,,
5.60666,1998,3,MCO,,
7.26166,1998,4,MCO,,
12.8983,1998,5,MCO,,
16.0416,1998,6,MCO,,
18.9283,1998,7,MCO,,
18.9116,1998,8,MCO,,
14.54,1998,9,MCO,,
10.4316,1998,10,MCO,,
4.275,1998,11,MCO,,
2.73,1998,12,MCO,,
2.905,1999,1,MCO,,
2.19333,1999,2,MCO,,
5.75,1999,3,MCO,,
8.06833,1999,4,MCO,,
13.2883,1999,5,MCO,,
15.9316,1999,6,MCO,,
19.1933,1999,7,MCO,,
19.0466,1999,8,MCO,,
16.68,1999,9,MCO,,
11.445,1999,10,MCO,,
6.65333,1999,11,MCO,,
3.27333,1999,12,MCO,,
1.80666,2000,1,MCO,,
4.42,2000,2,MCO,,
5.83666,2000,3,MCO,,
7.95833,2000,4,MCO,,
14.0733,2000,5,MCO,,
17.3266,2000,6,MCO,,
17.1466,2000,7,MCO,,
18.8016,2000,8,MCO,,
15.8933,2000,9,MCO,,
11.2916,2000,10,MCO,,
6.34333,2000,11,MCO,,
5.34333,2000,12,MCO,,
5.01833,2001,1,MCO,,
3.88333,2001,2,MCO,,
6.91833,2001,3,MCO,,
7.665,2001,4,MCO,,
13.1433,2001,5,MCO,,
16.0049,2001,6,MCO,,
18.6416,2001,7,MCO,,
19.6633,2001,8,MCO,,
13.5,2001,9,MCO,,
13.465,2001,10,MCO,,
6.33666,2001,11,MCO,,
2.11666,2001,12,MCO,,
3.38166,2002,1,MCO,,
4.65333,2002,2,MCO,,
6.68166,2002,3,MCO,,
8.70666,2002,4,MCO,,
11.9133,2002,5,MCO,,
17.2883,2002,6,MCO,,
18.08,2002,7,MCO,,
17.695,2002,8,MCO,,
14.6466,2002,9,MCO,,
11.11,2002,10,MCO,,
7.81,2002,11,MCO,,
4.91833,2002,12,MCO,,
2.635,2003,1,MCO,,
1.61166,2003,2,MCO,,
